time,f0,confidence,loudness
0.0,701.1322634832454,0.03426087,-6.653159899290346
0.01,626.9157034636153,0.08198261,-6.4616416628334985
0.02,634.1367088654953,0.09389934,-6.381149057949792
0.03,659.8912654307002,0.051802963,-6.353234250211465
0.04,633.5941920547547,0.098698854,-6.3746551225101475
0.05,634.5508516860407,0.09800413,-6.369633043932082
0.06,659.1043465188757,0.096037745,-6.353603232764947
0.07,647.3255894180518,0.07621947,-6.352149571011673
0.08,650.4287624741212,0.07785192,-6.36533401536902
0.09,655.549338776141,0.08666906,-6.364298535861951
0.1,625.803399745876,0.10472897,-6.354647706681966
0.11,634.6369920238387,0.059087664,-6.321451298747451
0.12,645.3312084521008,0.15639544,-6.3117287953528365
0.13,636.6879003433344,0.029022008,-6.320806920695927
0.14,625.4496959450718,0.072506964,-6.325675494976491
0.15,633.8418746203126,0.09140512,-6.3134981291399175
0.16,645.3269054703445,0.12150827,-6.314330832900401
0.17,649.7884512766645,0.12868887,-6.329804543504232
0.18,657.33256819571,0.100467354,-6.353992039049148
0.19,624.1954531037775,0.09376919,-6.364851462070866
0.2,625.9493042594911,0.07826224,-6.348858196575798
0.21,634.3397215307293,0.091237515,-6.34790892118394
0.22,650.2704677473672,0.115816325,-6.359218650635027
0.23,650.0782130854702,0.09412637,-6.382624045196434
0.24,597.2735494566018,0.07936919,-6.391296820273817
0.25,624.082792242195,0.078974366,-6.397085497437785
0.26,639.2732420330354,0.13296318,-6.386818460834248
0.27,656.6939815460298,0.065666676,-6.376837247203367
0.28,663.1947891520679,0.06382519,-6.373932000726065
0.29,662.6796311608126,0.123992115,-6.376483927660203
0.3,658.6663935361494,0.09316617,-6.394063051285144
0.31,650.2258657896978,0.10401043,-6.394294206827483
0.32,650.198039464825,0.10045469,-6.394085766309976
0.33,641.080312922682,0.12938848,-6.395046353980139
0.34,623.6526959124803,0.06101069,-6.372594003386944
0.35,634.0799892192811,0.07783863,-6.349019828300982
0.36,645.907570857314,0.12053999,-6.3273275624800425
0.37,646.95745602959,0.103376865,-6.344705017122157
0.38,650.5970361645695,0.07997039,-6.358427924361502
0.39,656.0951777844416,0.085945636,-6.362519941599235
0.4,625.137774469388,0.10311186,-6.347616151237237
0.41,629.9739354742484,0.019851416,-6.3315052262024585
0.42,633.2688365747778,0.03348556,-6.2668440000752526
0.43,630.7279606374208,0.016097546,-6.225145004591895
0.44,625.2677549657217,0.078516066,-6.192525908897803
0.45,634.0168208928203,0.0899452,-6.145813229360562
0.46,644.4609859005378,0.13038665,-6.127071578997269
0.47,651.3522725920325,0.12885138,-6.103944657852341
0.48,655.7805163209008,0.103245646,-6.092027620789812
0.49,625.9876654174076,0.09949896,-6.099763513391305
0.5,635.4865162561467,0.09583682,-6.0962028940279716
0.51,645.0578566662973,0.15449029,-6.097992143994755
0.52,651.4505609591896,0.13943192,-6.096787202489416
0.53,657.0317563916387,0.107967585,-6.096872617268311
0.54,653.2815243125133,0.048211217,-6.087763617678718
0.55,652.747409387674,0.017534316,-6.0885792222549675
0.56,650.3057544839118,0.10578528,-6.114310819019963
0.57,656.0808394051401,0.10480666,-6.134969885782102
0.58,625.2235224905675,0.09770584,-6.1457426099664225
0.59,645.6776968022723,0.107892156,-6.1726767596096925
0.6,645.8854770603057,0.1251595,-6.1799070031408165
0.61,646.0473725097717,0.152904,-6.1586210596564746
0.62,651.4284423435417,0.12847468,-6.122848390028575
0.63,624.8878509007899,0.1040892,-6.1068402686427685
0.64,626.6067006117304,0.10921079,-6.092466518951956
0.65,634.2678691317394,0.08898723,-6.097275137523656
0.66,645.5689718333379,0.14815336,-6.101142655916661
0.67,650.9424796459361,0.11890307,-6.1194552903934625
0.68,625.3750291601988,0.10446438,-6.0999548459201725
0.69,633.8874310257992,0.05768931,-6.073503246831062
0.7,645.9707466381999,0.0917632,-6.034040444946111
0.71,650.7523088154818,0.108106196,-6.024718643296387
0.72,648.709625687974,0.08899507,-6.004197008019735
0.73,625.1270074860795,0.09218681,-5.991537767547264
0.74,645.7919202555811,0.10306388,-5.967944725150709
0.75,645.0269461259853,0.12977159,-5.9625639911399055
0.76,650.3404305275637,0.15041164,-5.969320998991739
0.77,657.8414226238376,0.12532675,-5.9674656872054825
0.78,626.3403932905098,0.11402655,-5.957720039101966
0.79,635.2556598054812,0.09212676,-5.96721478343043
0.8,645.8575477110894,0.11416668,-5.98123889921675
0.81,658.2837280430088,0.104150176,-5.983999867512289
0.82,659.3362228493882,0.10040465,-5.991161658139094
0.83,659.3383189041213,0.09135446,-6.014317455124895
0.84,655.1278683406355,0.03655094,-6.006468979236887
0.85,652.012685920774,0.112988174,-6.018567519798842
0.86,657.1312484545184,0.10420507,-6.0331511809262235
0.87,624.9307615521278,0.08168605,-6.041303282467661
0.88,626.7600687229013,0.114019394,-5.982855013187669
0.89,635.555733841146,0.095290035,-5.917647593016726
0.9,646.8831317487588,0.14115065,-5.861965888920684
0.91,657.6326350517838,0.116036326,-5.837405396373137
0.92,624.9828010453282,0.104678154,-5.8626354532492275
0.93,627.3264033590424,0.10527259,-5.93200927354173
0.94,636.1345508000713,0.08009836,-6.037334455044862
0.95,659.0218718684616,0.1001226,-6.125923001446706
0.96,659.2848244980562,0.06783965,-6.22568518810189
0.97,624.2711369398146,0.079945326,-6.29854028168281
0.98,625.0420506507303,0.08830917,-6.301779426176364
0.99,633.8670848995098,0.03494394,-6.279048667554052
1.0,645.2440153402325,0.114277154,-6.234401164677143
1.01,651.7506880541371,0.11523059,-6.19367209895388
1.02,655.6147477459241,0.09349394,-6.186080197314268
1.03,632.8514805165286,0.09383345,-6.191097901318463
1.04,644.3738734617841,0.10973811,-6.19325759532463
1.05,658.270474644451,0.07918745,-6.219629787316014
1.06,661.6806431094791,0.03990239,-6.216833384063244
1.07,657.4853622377237,0.09859896,-6.216602029735326
1.08,645.9595410315791,0.10999641,-6.201676289733921
1.09,645.4169534621888,0.1453172,-6.182701394252992
1.1,651.9852163314948,0.11405626,-6.17144801884423
1.11,653.6305365277544,0.07422355,-6.187961554135096
1.12,652.0036890966845,0.029468715,-6.2227203697914435
1.13,653.5669614091632,0.019907445,-6.2024031194975136
1.14,650.1229647043908,0.098308206,-6.188830779693761
1.15,649.9215469993874,0.09546828,-6.180018142185891
1.16,657.8526035465262,0.09180868,-6.192410481514331
1.17,624.1241991780587,0.07847479,-6.207541940452453
1.18,641.7499948401585,0.10659894,-6.2293455048063215
1.19,647.8633439109477,0.040766507,-6.232051252488651
1.2,648.6661778623338,0.030413061,-6.2458118539688465
1.21,633.1473926947882,0.08838457,-6.246424911656725
1.22,658.738539864849,0.124164134,-6.2504480987100015
1.23,647.0339771527922,0.11776677,-6.250269727547325
1.24,650.2923775993327,0.11457425,-6.256315933402686
1.25,651.9201080522447,0.10291985,-6.277813726067874
1.26,659.6726792476288,0.100654125,-6.274312834338412
1.27,639.9667950141633,0.046248376,-6.274857892488892
1.28,612.5470305895853,0.054698765,-6.281012471878278
1.29,597.6684198422076,0.09928772,-6.2697202335773845
1.3,649.455191527041,0.07876092,-6.267790063459008
1.31,623.7690658621653,0.08192566,-6.249483560671134
1.32,634.3127322462475,0.09372392,-6.251369075960834
1.33,646.5727148442703,0.106015116,-6.2491538654816265
1.34,645.9555207061766,0.14052474,-6.256990115722836
1.35,660.1553538676096,0.048449695,-6.277590233654841
1.36,623.9420795347434,0.06454444,-6.3191141194617275
1.37,625.2043112519328,0.083813876,-6.331580844071184
1.38,644.9650412502102,0.09651047,-6.341322877407405
1.39,645.507920096848,0.1321131,-6.363755470731785
1.4,659.8555751784759,0.07714844,-6.367721171624744
1.41,661.2559940619792,0.045407683,-6.374534662729688
1.42,638.7603525000693,0.051520437,-6.373576549560889
1.43,613.3310152640335,0.10792363,-6.355516349666333
1.44,597.5283212357851,0.08287984,-6.359479643950888
1.45,598.6636699440669,0.06939083,-6.380731187357739
1.46,623.3874628375049,0.07549289,-6.397306875605013
1.47,633.4491355165999,0.085959524,-6.405923144814049
1.48,645.6087001340505,0.10438597,-6.395035119729402
1.49,645.4214523711069,0.15111756,-6.386540319737969
1.5,651.2863065948022,0.12846318,-6.375865270806489
1.51,659.1505622800946,0.07657346,-6.383601257213518
1.52,622.9236536367113,0.08500597,-6.391951031140042
1.53,626.1936342482003,0.015045255,-6.390653398560645
1.54,633.640728747185,0.08892384,-6.379038681275565
1.55,658.6248135915596,0.07883769,-6.369658936538678
1.56,658.2097691466997,0.09013346,-6.389722586034606
1.57,662.8398314744218,0.051942587,-6.414310117852183
1.58,658.4081448536081,0.0257833,-6.420602369279727
1.59,657.1454964237374,0.12173095,-6.426703665020593
1.6,657.5897439102541,0.10091093,-6.4057111489921486
1.61,626.8366566785837,0.12067357,-6.395388414671112
1.62,637.3231702757378,0.14256567,-6.386925149938286
1.63,651.1546384123619,0.14103335,-6.377383470695524
1.64,656.9323188260533,0.069618374,-6.371066073804698
1.65,652.3335474689712,0.016739756,-6.331012277399952
1.66,637.1233543467308,0.020451128,-6.287367810621825
1.67,635.0413316992912,0.057688862,-6.259774463467813
1.68,658.3775056250123,0.10290691,-6.253967111467192
1.69,659.2127878508815,0.101733625,-6.279834941491452
1.7,658.5557191668698,0.09359485,-6.300839874635713
1.71,658.545574176211,0.09904167,-6.337282497384349
1.72,634.1820444590278,0.0938797,-6.3918538100711855
1.73,659.2341797197774,0.08798757,-6.41066138122173
1.74,651.7018756042205,0.0949018,-6.420162814347086
1.75,658.4963533994027,0.08328709,-6.42785356275407
1.76,634.2093357230481,0.1268569,-6.444794562691927
1.77,634.6754776251422,0.07273719,-6.455214056242134
1.78,645.2566195371288,0.13602442,-6.466714733875256
1.79,651.6986243954307,0.119945884,-6.461795829965541
1.8,633.5160069349222,0.094142586,-6.4300998911083145
1.81,626.2394210453991,0.11812878,-6.43366374928083
1.82,633.897279452538,0.09615973,-6.440151716420167
1.83,645.7953321607349,0.14628169,-6.452204363571312
1.84,657.1135338790208,0.12583959,-6.453827423344629
1.85,624.1818434237537,0.08531207,-6.456843359561559
1.86,627.2890464410414,0.100060165,-6.470849579900107
1.87,635.2021624588833,0.08347955,-6.464398864319016
1.88,645.5861880992475,0.13564616,-6.4377371831205235
1.89,659.8247261992619,0.043377966,-6.4434727433109105
1.9,625.8950633068945,0.09475967,-6.464128430864037
1.91,691.4371211657794,0.042724937,-6.4480632899523185
1.92,659.026344767765,0.0771167,-6.43267216167832
1.93,651.8090811178433,0.10941777,-6.414956993141156
1.94,656.6399914493833,0.09627432,-6.418213836725497
1.95,625.5865840183462,0.1090202,-6.423906267852649
1.96,634.4592818236239,0.107022226,-6.440403273135027
1.97,645.9036882183862,0.13567242,-6.462048066673087
1.98,644.2698237859554,0.04313606,-6.471469154408214
1.99,634.8635871664109,0.117448,-6.471021483692604
2.0,633.707456279016,0.12549368,-6.463388159486637
2.01,634.2881791982213,0.0966436,-6.463113235519031
2.02,646.4847775524089,0.13817215,-6.460578034197016
2.03,652.5580722658589,0.09925687,-6.458166055403436
2.04,657.5498691481387,0.11094156,-6.469276703429262
2.05,660.4445399465816,0.08952394,-6.478663994924656
2.06,648.345633352793,0.008947492,-6.450445858540299
2.07,645.5851187447946,0.08459991,-6.434201236739177
2.08,644.237798554025,0.047520816,-6.425450464421987
2.09,632.2947331207868,0.058730364,-6.428455773425142
2.1,635.3882119537807,0.089337885,-6.445207052060348
2.11,646.5714739191117,0.10913819,-6.4517570424882775
2.12,644.0055208761296,0.034331292,-6.460668218477801
2.13,637.4218235442502,0.05644211,-6.449235276142239
2.14,633.5875853812383,0.120819926,-6.453388894507765
2.15,634.342903075969,0.09621158,-6.471019076377303
2.16,650.0680498162548,0.11868712,-6.471607552519989
2.17,652.3117265715291,0.12992182,-6.480842208965308
2.18,658.144329866012,0.11152816,-6.464922266813644
2.19,692.4994954277015,0.04142332,-6.4671684230104125
2.2,667.6821286972022,0.012025595,-6.461020857772053
2.21,651.2454372071979,0.11332935,-6.4522589556258305
2.22,650.9389215278254,0.09955761,-6.439767440645945
2.23,657.5911968000289,0.07593498,-6.419929813344998
2.24,658.113800879581,0.10433516,-6.4096280855743295
2.25,645.5144088354946,0.1279909,-6.405198834742319
2.26,650.5537883008362,0.116135836,-6.408081654121567
2.27,652.2310293552636,0.019412845,-6.41198741249228
2.28,637.6884675205811,0.15178257,-6.429376804429188
2.29,633.2705673699855,0.09256911,-6.4475626089663445
2.3,633.684309243537,0.09131965,-6.4549783875796525
2.31,650.6757499459927,0.089253634,-6.4640075826402885
2.32,650.8861750798416,0.08961871,-6.474235891154957
2.33,658.9003441291406,0.112124085,-6.499432442028679
2.34,660.735920136565,0.023992538,-6.512454591161198
2.35,646.4317912624545,0.01839602,-6.522745623163665
2.36,640.6002067737943,0.044927895,-6.50525680180763
2.37,638.7649168446089,0.074413896,-6.472370583379018
2.38,642.4051060096064,0.104043365,-6.4474793445413106
2.39,643.3688443506892,0.11844766,-6.422532414221877
